"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat May 04 08:19:02 UTC 2024","Sat May 04 08:19:02 UTC 2024","1","","23. Change Portfolio for Interactive Brokers","","","","5. Complete Build Your Portfolio",""
"passed","Sat May 04 06:48:14 UTC 2024","Sat May 04 06:48:18 UTC 2024","4220","","19. Look Up Investment Account","","","","4. Expand Account ID 445",""
"passed","Sat May 04 06:35:16 UTC 2024","Sat May 04 06:35:19 UTC 2024","2920","","16. Nucleus Wealth Wordpress Site","","","","2. Visit Investment Options",""
"skipped","Sat May 04 06:20:44 UTC 2024","Sat May 04 06:20:44 UTC 2024","0","","13. Client Portal - Change Portfolio","","","","4. Complete Build Your Portfolio",""
"passed","Sat May 04 07:22:03 UTC 2024","Sat May 04 07:22:28 UTC 2024","24102","","21. Forgot password function","","","","2. Reset password",""
"skipped","Sat May 04 05:57:56 UTC 2024","Sat May 04 05:57:56 UTC 2024","0","","10. Client Portal - Account Dashboard","","","","4. Check Tactical Panel",""
"passed","Sat May 04 06:41:01 UTC 2024","Sat May 04 06:41:15 UTC 2024","13665","","18. Check Admin header","","","","1. Log in using manager login",""
"skipped","Sat May 04 05:57:56 UTC 2024","Sat May 04 05:57:56 UTC 2024","1","","10. Client Portal - Account Dashboard","","","","2. Overall asset summary panel",""
"skipped","Sat May 04 05:57:56 UTC 2024","Sat May 04 05:57:56 UTC 2024","0","","10. Client Portal - Account Dashboard","","","","5. Expand Strategic",""
"passed","Sat May 04 06:02:44 UTC 2024","Sat May 04 06:02:46 UTC 2024","1698","","12. Client Portal - Forms","","","","2. Check Form Page",""
"skipped","Sat May 04 06:20:44 UTC 2024","Sat May 04 06:20:44 UTC 2024","1","","13. Client Portal - Change Portfolio","","","","5. Check Final Review",""
